10798839,01079883*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798840,01079884*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798841,01079884*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798842,01079884*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798843,01079884*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798844,01079884*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798845,01079884*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798846,01079884*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798847,01079884*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798848,01079884*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798849,01079884*,0107988**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798910,01079891*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798911,01079891*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798912,01079891*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798913,01079891*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798914,01079891*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798915,01079891*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798916,01079891*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798917,01079891*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798918,01079891*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798919,01079891*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798920,01079892*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798921,01079892*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798922,01079892*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798923,01079892*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798924,01079892*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798925,01079892*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798926,01079892*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798927,01079892*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798928,01079892*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798929,01079892*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798930,01079893*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798931,01079893*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798932,01079893*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798933,01079893*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798934,01079893*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798935,01079893*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798936,01079893*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798937,01079893*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798938,01079893*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798939,01079893*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798940,01079894*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798941,01079894*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798942,01079894*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798943,01079894*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798944,01079894*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798945,01079894*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798946,01079894*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798947,01079894*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798948,01079894*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10798949,01079894*,0107989**,010798***,01079****,0107*****,010******,01*******,0********,*********
10799010,01079901*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799011,01079901*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799012,01079901*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799013,01079901*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799014,01079901*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799015,01079901*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799016,01079901*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799017,01079901*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799018,01079901*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799019,01079901*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799020,01079902*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799021,01079902*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799022,01079902*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799023,01079902*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799024,01079902*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799025,01079902*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799026,01079902*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799027,01079902*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799028,01079902*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799029,01079902*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799030,01079903*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799031,01079903*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799032,01079903*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799033,01079903*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799034,01079903*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799035,01079903*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799036,01079903*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799037,01079903*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799038,01079903*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799039,01079903*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799040,01079904*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799041,01079904*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799042,01079904*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799043,01079904*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799044,01079904*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799045,01079904*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799046,01079904*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799047,01079904*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799048,01079904*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799049,01079904*,0107990**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799110,01079911*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799111,01079911*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799112,01079911*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799113,01079911*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799114,01079911*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799115,01079911*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799116,01079911*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799117,01079911*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799118,01079911*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799119,01079911*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799120,01079912*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799121,01079912*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799122,01079912*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
10799123,01079912*,0107991**,010799***,01079****,0107*****,010******,01*******,0********,*********
